,0,1,2,3,4,5,6,7,8,start,end
697,-22.79,6.53886168674,0.625,980.829253012,0.980829253012,8.54009585294,4.80440529832,2.0012341662,1.73445638842,2016-10-06 14:24:00,2016-10-06 16:54:00
698,-22.92,6.91991777901,0.645833333333,1037.98766685,1.03798766685,8.97480623204,5.13180710376,2.05488845303,1.78811067525,2016-10-06 14:24:00,2016-10-06 16:54:00
699,-22.99,7.32408192445,0.666666666667,1098.61228867,1.09861228867,9.43428759801,5.48065402868,2.11020567355,1.84342789578,2016-10-06 14:24:00,2016-10-06 16:54:00
700,-23.02,7.75433873204,0.6875,1163.15080981,1.16315080981,9.92178035135,5.8536748905,2.16744161931,1.90066384153,2016-10-06 14:24:00,2016-10-06 16:54:00
701,-23.05,8.70834435631,0.729166666667,1306.25165345,1.30625165345,10.997280858,6.68618563241,2.28893650168,2.0221587239,2016-10-06 14:24:00,2016-10-06 16:54:00
702,-23.13,9.24196240747,0.75,1386.29436112,1.38629436112,11.5959594083,7.15474318443,2.35399700081,2.08721922303,2016-10-06 14:24:00,2016-10-06 16:54:00
703,-23.25,9.82203825406,0.770833333333,1473.30573811,1.47330573811,12.2446634954,7.66619079051,2.42262524133,2.15584746355,2016-10-06 14:24:00,2016-10-06 16:54:00
704,-23.31,11.1598428905,0.8125,1673.97643357,1.67397643357,13.7333949242,8.85306863455,2.57355203371,2.30677425593,2016-10-06 14:24:00,2016-10-06 16:54:00
705,-23.48,11.9450631282,0.833333333333,1791.75946923,1.79175946923,14.6030024312,9.55390160294,2.65793930302,2.39116152525,2016-10-06 14:24:00,2016-10-06 16:54:00
706,-23.52,13.8629436112,0.875,2079.44154168,2.07944154168,16.7160108965,11.2766541036,2.85306728534,2.58628950756,2016-10-06 14:24:00,2016-10-06 16:54:00
707,-23.66,15.0784206565,0.895833333333,2261.76309847,2.26176309847,18.0482113347,12.3754077561,2.96979067818,2.7030129004,2016-10-06 14:24:00,2016-10-06 16:54:00
708,-23.74,16.5660443319,0.916666666667,2484.90664979,2.48490664979,19.6724628182,13.7264036234,3.10641848627,2.83964070849,2016-10-06 14:24:00,2016-10-06 16:54:00
709,-23.98,18.4839248149,0.9375,2772.58872224,2.77258872224,21.7577278124,15.4768995952,3.27380299749,3.00702521971,2016-10-06 14:24:00,2016-10-06 16:54:00
710,-24.07,21.1870255357,0.958333333333,3178.05383035,3.17805383035,24.6826242901,17.958204559,3.49559875448,3.2288209767,2016-10-06 14:24:00,2016-10-06 16:54:00
711,-24.49,25.8080067394,0.979166666667,3871.20101091,3.87120101091,29.6521914154,22.2305998412,3.844184676,3.57740689822,2016-10-06 14:24:00,2016-10-06 16:54:00
712,,,,,,,,,,2016-10-06 11:40:00,2016-10-06 14:10:00
713,-8.18,0.02693694309,0.02,20.2027073175,0.0202027073175,0.105078479557,1.67399562553e-05,0.0781415364671,0.0269202031338,2016-10-06 11:40:00,2016-10-06 14:10:00
714,-16.45,0.054429326027,0.04,40.8219945203,0.0408219945203,0.154711843502,0.00536814188578,0.100282517475,0.0490611841412,2016-10-06 11:40:00,2016-10-06 14:10:00
715,-17.72,0.0825005382908,0.06,61.8754037181,0.0618754037181,0.200043653766,0.0161787561489,0.117543115475,0.0663217821419,2016-10-06 11:40:00,2016-10-06 14:10:00
716,-18.37,0.111175478585,0.08,83.3816089391,0.0833816089391,0.243505930176,0.030066360328,0.132330451591,0.0811091182574,2016-10-06 11:40:00,2016-10-06 14:10:00
717,-19.46,0.140480687544,0.1,105.360515658,0.105360515658,0.286054749657,0.0461279587635,0.145574062114,0.0943527287802,2016-10-06 11:40:00,2016-10-06 14:10:00
718,-20.17,0.170444495347,0.12,127.83337151,0.12783337151,0.328194439376,0.0639158846504,0.157749944029,0.106528610696,2016-10-06 11:40:00,2016-10-06 14:10:00
719,-20.2,0.201097186313,0.14,150.822889735,0.150822889735,0.37023810075,0.083177605209,0.169140914437,0.117919581104,2016-10-06 11:40:00,2016-10-06 14:10:00
720,-20.46,0.23247118286,0.16,174.353387145,0.174353387145,0.412402839334,0.103760859718,0.179931656475,0.128710323141,2016-10-06 11:40:00,2016-10-06 14:10:00
721,-20.5,0.264601251632,0.18,198.450938724,0.198450938724,0.454852307695,0.125571528902,0.190251056063,0.139029722729,2016-10-06 11:40:00,2016-10-06 14:10:00
722,-20.68,0.297524735086,0.2,223.143551314,0.223143551314,0.497718411411,0.148552392094,0.200193676325,0.148972342992,2016-10-06 11:40:00,2016-10-06 14:10:00
723,-20.91,0.331281812398,0.22,248.461359298,0.248461359298,0.541113520969,0.172671437161,0.209831708571,0.158610375237,2016-10-06 11:40:00,2016-10-06 14:10:00
724,-20.94,0.365915794269,0.24,274.436845702,0.274436845702,0.585137901043,0.197915020829,0.219222106774,0.16800077344,2016-10-06 11:40:00,2016-10-06 14:10:00
725,-21.12,0.401473457045,0.26,301.105092784,0.301105092784,0.62988454663,0.224283700794,0.228411089584,0.177189756251,2016-10-06 11:40:00,2016-10-06 14:10:00
726,-21.23,0.438005422629,0.28,328.504066972,0.328504066972,0.675442535966,0.251789642627,0.237437113336,0.186215780003,2016-10-06 11:40:00,2016-10-06 14:10:00
727,-21.53,0.475566591918,0.3,356.674943939,0.356674943939,0.721899504527,0.280455012643,0.246332912609,0.195111579275,2016-10-06 11:40:00,2016-10-06 14:10:00
728,-21.69,0.554020591949,0.34,415.515443962,0.415515443962,0.817865065678,0.341397451553,0.263844473729,0.212623140396,2016-10-06 11:40:00,2016-10-06 14:10:00
729,-21.85,0.595049470171,0.36,446.287102628,0.446287102628,0.867557796857,0.373762476819,0.272508326686,0.221286993352,2016-10-06 11:40:00,2016-10-06 14:10:00
730,-22.11,0.681100831688,0.4,510.825623766,0.510825623766,0.970858778233,0.442564218477,0.289757946545,0.238536613211,2016-10-06 11:40:00,2016-10-06 14:10:00
731,-22.36,0.773091327004,0.44,579.818495253,0.579818495253,1.08012256349,0.517281423855,0.307031236482,0.255809903149,2016-10-06 11:40:00,2016-10-06 14:10:00
732,-22.37,0.821581519232,0.46,616.186139424,0.616186139424,1.13730423617,0.557080135624,0.315722716941,0.264501383607,2016-10-06 11:40:00,2016-10-06 14:10:00
733,-22.4,0.871901956542,0.48,653.926467407,0.653926467407,1.1963770766,0.598648169819,0.324475120057,0.273253786723,2016-10-06 11:40:00,2016-10-06 14:10:00
734,-22.44,0.924196240747,0.5,693.14718056,0.69314718056,1.2575033933,0.642110421529,0.333307152551,0.282085819217,2016-10-06 11:40:00,2016-10-06 14:10:00
735,-22.54,0.978625566774,0.52,733.96917508,0.73396917508,1.32086379498,0.687608671898,0.342238228209,0.291016894876,2016-10-06 11:40:00,2016-10-06 14:10:00
736,-22.62,1.03537171933,0.54,776.528789499,0.776528789499,1.38666050918,0.735304262816,0.351288789849,0.300067456516,2016-10-06 11:40:00,2016-10-06 14:10:00
737,-22.88,1.09464073609,0.56,820.98055207,0.82098055207,1.45512140149,0.785381404033,0.360480665394,0.30925933206,2016-10-06 11:40:00,2016-10-06 14:10:00
738,-22.92,1.15666742361,0.58,867.500567705,0.867500567705,1.52650489824,0.83805128231,0.36983747463,0.318616141297,2016-10-06 11:40:00,2016-10-06 14:10:00
739,-23.1,1.22172097583,0.6,916.290731874,0.916290731874,1.60110608291,0.89355720209,0.379385107076,0.328163773743,2016-10-06 11:40:00,2016-10-06 14:10:00
740,-23.23,1.29011203502,0.62,967.584026262,0.967584026262,1.67926433226,0.952181071101,0.389152297248,0.337930963915,2016-10-06 11:40:00,2016-10-06 14:10:00
741,-23.32,1.36220166338,0.64,1021.65124753,1.02165124753,1.76137299571,1.01425166438,0.399171332334,0.347949999001,2016-10-06 11:40:00,2016-10-06 14:10:00
742,-23.53,1.43841288183,0.66,1078.80966137,1.07880966137,1.84789182197,1.08015527502,0.409478940144,0.35825760681,2016-10-06 11:40:00,2016-10-06 14:10:00
743,-23.76,1.51924571092,0.68,1139.43428319,1.13943428319,1.93936313538,1.15034961979,0.420117424465,0.368896091131,2016-10-06 11:40:00,2016-10-06 14:10:00
744,-23.86,1.60529707243,0.7,1203.97280433,1.20397280433,2.03643321659,1.22538226161,0.431136144155,0.379914810822,2016-10-06 11:40:00,2016-10-06 14:10:00
745,-24.02,1.69728756775,0.72,1272.96567581,1.27296567581,2.13988104526,1.30591542357,0.442593477512,0.391372144179,2016-10-06 11:40:00,2016-10-06 14:10:00
746,-24.09,1.79609819729,0.74,1347.07364797,1.34707364797,2.25065768249,1.39276004542,0.454559485205,0.403338151872,2016-10-06 11:40:00,2016-10-06 14:10:00
747,-24.13,1.90282180752,0.76,1427.11635564,1.42711635564,2.36994140972,1.48692353866,0.467119602198,0.415898268864,2016-10-06 11:40:00,2016-10-06 14:10:00
748,-24.16,2.01883697684,0.78,1514.12773263,1.51412773263,2.49921686352,1.58967842349,0.480379886681,0.429158553348,2016-10-06 11:40:00,2016-10-06 14:10:00
749,-24.18,2.28639790412,0.82,1714.79842809,1.71479842809,2.7959762333,1.82804090828,0.509578329181,0.458356995847,2016-10-06 11:40:00,2016-10-06 14:10:00
750,-24.22,2.44344195166,0.84,1832.58146375,1.83258146375,2.96936522998,1.96874000668,0.525923278314,0.474701944981,2016-10-06 11:40:00,2016-10-06 14:10:00
751,-24.31,2.6214838085,0.86,1966.11285637,1.96611285637,3.16531430493,2.12887464539,0.543830496436,0.492609163102,2016-10-06 11:40:00,2016-10-06 14:10:00
752,-24.67,2.82701804827,0.88,2120.2635362,2.1202635362,3.39078042921,2.31447700066,0.563762380944,0.51254104761,2016-10-06 11:40:00,2016-10-06 14:10:00
753,-24.94,3.07011345733,0.9,2302.58509299,2.30258509299,3.65653657886,2.53491166912,0.586423121537,0.535201788204,2016-10-06 11:40:00,2016-10-06 14:10:00
754,-24.97,3.36763819241,0.92,2525.72864431,2.52572864431,3.98060721375,2.80589050441,0.612969021335,0.561747688002,2016-10-06 11:40:00,2016-10-06 14:10:00
755,-25.52,3.75121428901,0.94,2813.41071676,2.81341071676,4.39673171883,3.15691819253,0.645517429821,0.594296096488,2016-10-06 11:40:00,2016-10-06 14:10:00
756,-25.79,4.29183443316,0.96,3218.87582487,3.21887582487,4.98051897521,3.65437122443,0.688684542056,0.637463208723,2016-10-06 11:40:00,2016-10-06 14:10:00
757,-26.3,5.2160306739,0.98,3912.02300543,3.91202300543,5.97262977526,4.51065290588,0.756599101356,0.705377768023,2016-10-06 11:40:00,2016-10-06 14:10:00
758,,,,,,,,,,2016-10-06 14:24:00,2016-10-06 16:54:00
759,-18.15,0.168785386562,0.025,25.3178079843,0.0253178079843,0.657588508214,0.000115598243678,0.488803121652,0.168669788318,2016-10-06 14:24:00,2016-10-06 16:54:00
760,-18.92,0.341955295917,0.05,51.2932943876,0.0512932943876,0.969934964611,0.0341089605568,0.627979668694,0.30784633536,2016-10-06 14:24:00,2016-10-06 16:54:00
761,-18.95,0.519743609798,0.075,77.9615414697,0.0779615414697,1.2566763862,0.102944166725,0.736932776407,0.416799443073,2016-10-06 14:24:00,2016-10-06 16:54:00
762,-19.11,0.702403437719,0.1,105.360515658,0.105360515658,1.53308587196,0.191854336808,0.830682434244,0.510549100911,2016-10-06 14:24:00,2016-10-06 16:54:00
763,-19.17,0.890209284163,0.125,133.531392625,0.133531392625,1.80524040761,0.295311494046,0.915031123451,0.594897790117,2016-10-06 14:24:00,2016-10-06 16:54:00
764,-19.23,1.28247928432,0.175,192.371892647,0.192371892647,2.34870749091,0.536384411059,1.06622820659,0.746094873258,2016-10-06 14:24:00,2016-10-06 16:54:00
765,-19.35,1.69928166419,0.225,254.892249629,0.254892249629,2.90241755524,0.816279106473,1.20313589105,0.883002557719,2016-10-06 14:24:00,2016-10-06 16:54:00
766,-19.39,1.91788048301,0.25,287.682072452,0.287682072452,3.18607843428,0.969815865072,1.26819795127,0.94806461794,2016-10-06 14:24:00,2016-10-06 16:54:00
767,-19.41,2.37783295959,0.3,356.674943939,0.356674943939,3.77177449144,1.30402476108,1.39394153185,1.07380819852,2016-10-06 14:24:00,2016-10-06 16:54:00
768,-19.47,2.62028392073,0.325,393.04258811,0.39304258811,4.07560363281,1.48509754199,1.45531971208,1.13518637874,2016-10-06 14:24:00,2016-10-06 16:54:00
769,-19.55,2.87188610728,0.35,430.782916092,0.430782916092,4.38796639665,1.67593915125,1.51608028937,1.19594695604,2016-10-06 14:24:00,2016-10-06 16:54:00
770,-19.59,3.1333575283,0.375,470.003629246,0.470003629246,4.70982257824,1.8770258117,1.57646504993,1.2563317166,2016-10-06 14:24:00,2016-10-06 16:54:00
771,-19.65,3.40550415844,0.4,510.825623766,0.510825623766,5.0421990098,2.08894264041,1.63669485136,1.31656151803,2016-10-06 14:24:00,2016-10-06 16:54:00
772,-19.69,3.68923492123,0.425,553.385238185,0.553385238185,5.38621217267,2.31239100313,1.69697725143,1.3768439181,2016-10-06 14:24:00,2016-10-06 16:54:00
773,-19.76,3.98558000504,0.45,597.837000756,0.597837000756,5.74309276612,2.54820057729,1.75751276108,1.43737942775,2016-10-06 14:24:00,2016-10-06 16:54:00
774,-19.83,4.2957134426,0.475,644.357016391,0.644357016391,6.11421374582,2.79734647272,1.81850030322,1.49836696989,2016-10-06 14:24:00,2016-10-06 16:54:00
775,-19.91,4.96293649965,0.525,744.440474947,0.744440474947,6.90558635077,3.34041998186,1.94264985112,1.62251651779,2016-10-06 14:24:00,2016-10-06 16:54:00
776,-19.95,5.70444073372,0.575,855.666110058,0.855666110058,7.77562310954,3.95339169123,2.07118237582,1.75104904249,2016-10-06 14:24:00,2016-10-06 16:54:00
777,-19.99,6.99881416332,0.65,1049.8221245,1.0498221245,9.27574346488,5.04201819511,2.27692930155,1.95679596822,2016-10-06 14:24:00,2016-10-06 16:54:00
778,-20.01,7.49286731102,0.675,1123.93009665,1.12393009665,9.84323833484,5.46262962052,2.35037102383,2.03023769049,2016-10-06 14:24:00,2016-10-06 16:54:00
779,-20.07,8.02648536217,0.7,1203.97280433,1.20397280433,10.4535083645,5.91959569316,2.42702300235,2.10688966901,2016-10-06 14:24:00,2016-10-06 16:54:00
780,-20.1,9.24196240747,0.75,1386.29436112,1.38629436112,11.8345833827,6.96947476557,2.59262097523,2.27248764189,2016-10-06 14:24:00,2016-10-06 16:54:00
781,-20.14,9.94436584518,0.775,1491.65487678,1.49165487678,12.6277331225,7.58113190118,2.68336727734,2.363233944,2016-10-06 14:24:00,2016-10-06 16:54:00
782,-20.21,11.6197953671,0.825,1742.96930506,1.74296930506,14.5074557804,9.05226828703,2.88766041336,2.56752708003,2016-10-06 14:24:00,2016-10-06 16:54:00
783,-20.29,13.8629436112,0.875,2079.44154168,2.07944154168,17.0022686917,11.0437518641,3.13932508046,2.81919174712,2016-10-06 14:24:00,2016-10-06 16:54:00
784,-20.35,15.3505672866,0.9,2302.58509299,2.30258509299,18.6456708826,12.375597024,3.29510359596,2.97497026263,2016-10-06 14:24:00,2016-10-06 16:54:00
785,-20.39,19.9715484904,0.95,2995.73227355,2.99573227355,23.707522983,16.555707331,3.73597449267,3.41584115934,2016-10-06 14:24:00,2016-10-06 16:54:00
786,-20.43,24.5925296941,0.975,3688.87945411,3.68887945411,28.7206912452,20.7845014763,4.12816155113,3.8080282178,2016-10-06 14:24:00,2016-10-06 16:54:00
787,,,,,,,,,,2016-10-06 11:39:00,2016-10-06 14:13:00
788,-16.86,0.0492219612417,0.025,25.3178079843,0.0253178079843,0.19176894827,3.37112849982e-05,0.142546987028,0.0491882499567,2016-10-06 11:39:00,2016-10-06 14:13:00
789,-16.98,0.0997225569398,0.05,51.2932943876,0.0512932943876,0.282856840912,0.00994701003873,0.183134283972,0.0897755469011,2016-10-06 11:39:00,2016-10-06 14:13:00
790,-18.05,0.151569992748,0.075,77.9615414697,0.0779615414697,0.366477676979,0.0300210455881,0.214907684231,0.12154894716,2016-10-06 11:39:00,2016-10-06 14:13:00
791,-18.22,0.204838081612,0.1,105.360515658,0.105360515658,0.447085466977,0.0559494333175,0.242247385366,0.148888648294,2016-10-06 11:39:00,2016-10-06 14:13:00
792,-18.35,0.259606875777,0.125,133.531392625,0.133531392625,0.526452409095,0.0861200795298,0.266845533318,0.173486796247,2016-10-06 11:39:00,2016-10-06 14:13:00
793,-18.61,0.315963390423,0.15,162.518929498,0.162518929498,0.605533446679,0.119752071238,0.289570056256,0.196211319185,2016-10-06 11:39:00,2016-10-06 14:13:00
794,-18.69,0.374002435352,0.175,192.371892647,0.192371892647,0.684940748962,0.156422858812,0.31093831361,0.217579576539,2016-10-06 11:39:00,2016-10-06 14:13:00
795,-18.8,0.433827574684,0.2,223.143551314,0.223143551314,0.765117535008,0.19589635143,0.331289960324,0.237931223253,2016-10-06 11:39:00,2016-10-06 14:13:00
796,-18.87,0.495552238955,0.225,254.892249629,0.254892249629,0.846416193496,0.238047021485,0.350863954541,0.25750521747,2016-10-06 11:39:00,2016-10-06 14:13:00
797,-18.92,0.55930101962,0.25,287.682072452,0.287682072452,0.929138667748,0.282822108564,0.369837648128,0.276478911056,2016-10-06 11:39:00,2016-10-06 14:13:00
798,-19.03,0.625211183077,0.275,321.583624127,0.321583624127,1.01355976724,0.330221335982,0.388348584167,0.294989847095,2016-10-06 11:39:00,2016-10-06 14:13:00
799,-19.16,0.837512473934,0.35,430.782916092,0.430782916092,1.27963869566,0.488744989282,0.442126221723,0.348767484652,2016-10-06 11:39:00,2016-10-06 14:13:00
800,-19.2,0.913763957628,0.375,470.003629246,0.470003629246,1.37349985756,0.547386794766,0.459735899934,0.366377162863,2016-10-06 11:39:00,2016-10-06 14:13:00
801,-19.43,0.993128594304,0.4,510.825623766,0.510825623766,1.47042898256,0.609186943116,0.477300388259,0.383941651187,2016-10-06 11:39:00,2016-10-06 14:13:00
802,-19.56,1.07587144837,0.425,553.385238185,0.553385238185,1.57075166401,0.674349969807,0.494880215637,0.401521478566,2016-10-06 11:39:00,2016-10-06 14:13:00
803,-19.7,1.16229294804,0.45,597.837000756,0.597837000756,1.67482680402,0.743117829134,0.51253385598,0.419175118909,2016-10-06 11:39:00,2016-10-06 14:13:00
804,-19.88,1.25273547008,0.475,644.357016391,0.644357016391,1.78305479017,0.815774887059,0.530319320093,0.436960583022,2016-10-06 11:39:00,2016-10-06 14:13:00
805,-20.04,1.34759153231,0.5,693.14718056,0.69314718056,1.89588717559,0.892654626102,0.548295643281,0.45493690621,2016-10-06 11:39:00,2016-10-06 14:13:00
806,-20.25,1.55242961392,0.55,798.507696218,0.798507696218,2.13750078802,1.0607171769,0.585071174097,0.491712437026,2016-10-06 11:39:00,2016-10-06 14:13:00
807,-20.32,1.781419107,0.6,916.290731874,0.916290731874,2.40483244891,1.25136450215,0.623413341913,0.530054604842,2016-10-06 11:39:00,2016-10-06 14:13:00
808,-20.37,1.90689255193,0.625,980.829253012,0.980829253012,2.5502713094,1.35687253153,0.643378757473,0.550020020402,2016-10-06 11:39:00,2016-10-06 14:13:00
809,-20.45,2.04102598277,0.65,1049.8221245,1.0498221245,2.70503445006,1.47037625256,0.664008467285,0.570649730214,2016-10-06 11:39:00,2016-10-06 14:13:00
810,-20.47,2.18510400625,0.675,1123.93009665,1.12393009665,2.87052988224,1.59303686733,0.68542587599,0.592067138919,2016-10-06 11:39:00,2016-10-06 14:13:00
811,-20.57,2.34072012662,0.7,1203.97280433,1.20397280433,3.04849960082,1.72629938948,0.707779474205,0.614420737134,2016-10-06 11:39:00,2016-10-06 14:13:00
812,-20.61,2.50988448036,0.725,1290.98418132,1.29098418132,3.24113619026,1.87199150753,0.7312517099,0.637892972829,2016-10-06 11:39:00,2016-10-06 14:13:00
813,-20.73,2.69518306462,0.75,1386.29436112,1.38629436112,3.45125497201,2.03246989431,0.756071907387,0.662713170316,2016-10-06 11:39:00,2016-10-06 14:13:00
814,-20.78,3.38861751508,0.825,1742.96930506,1.74296930506,4.23073016382,2.63986360342,0.842112648737,0.748753911666,2016-10-06 11:39:00,2016-10-06 14:13:00
815,-20.9,3.68831165893,0.85,1897.11998489,1.89711998489,4.56485380938,2.90512824555,0.876542150449,0.783183413378,2016-10-06 11:39:00,2016-10-06 14:13:00
816,-20.95,5.03590319124,0.925,2590.26716545,2.59026716545,6.05226865532,4.11289646423,1.01636546408,0.92300672701,2016-10-06 11:39:00,2016-10-06 14:13:00
817,-21.0,5.82419370393,0.95,2995.73227355,2.99573227355,6.91369555847,4.82805058646,1.08950185454,0.996143117468,2016-10-06 11:39:00,2016-10-06 14:13:00
818,-21.15,7.17178523624,0.975,3688.87945411,3.68887945411,8.37565846252,6.06127074703,1.20387322628,1.11051448921,2016-10-06 11:39:00,2016-10-06 14:13:00
819,,,,,,,,,,2016-10-06 14:20:00,2016-10-06 16:58:00
820,-15.44,0.0467911251997,0.0243902439024,24.6926125904,0.0246926125904,0.182326403137,3.16762768944e-05,0.135535277938,0.0467594489228,2016-10-06 14:20:00,2016-10-06 16:58:00
821,-15.69,0.0947669608403,0.0487804878049,50.0104205747,0.0500104205747,0.268870067302,0.00943968339382,0.174103106462,0.0853272774465,2016-10-06 14:20:00,2016-10-06 16:58:00
822,-15.72,0.143989060445,0.0731707317073,75.9859069779,0.0759859069779,0.34826911491,0.0284848349949,0.204280054465,0.11550422545,2016-10-06 14:20:00,2016-10-06 16:58:00
