2016-10-11 14:00:00,6.13494444444,6.47111111111,5.07694444444,8.78738888889,7.48461111111,7.88577777778,11.0820555556,11.1946666667,11.0838888889,12.2257777778,14.8983888889,14.2151666667,19.0832222222,17.8633888889,17.3524444444,18.866,13.4826111111,17.7150555556,17.8161111111,19.9511666667,19.5904444444,17.6397222222,18.0053333333,19.3791666667,17.2932777778,16.917,17.6454444444,17.7802222222,16.1706666667,18.2291666667,16.2866111111,16.6826111111,18.7898333333,16.4452777778,17.8982222222,18.3455555556,16.2931666667,18.2175555556,22.0296111111,16.2148888889,16.3916111111,14.0170555556,12.5405,13.0606111111,10.4315555556,10.4631111111,8.64872222222,9.63605555556,9.66838888889,7.80888888889,7.01538888889,6.87255555556,7.67372222222,8.56994444444,7.87805555556,7.49972222222,8.26605555556,8.4345,8.04677777778,9.39,8.93272222222,9.21238888889,9.52961111111,9.83655555556,8.7645,10.5050555556,8.32583333333,8.8845,8.97488888889,9.61755555556,8.51072222222,8.74655555556,7.37022222222,8.27288888889,6.15077777778,6.62944444444,6.51205555556,4.93394444444,6.07144444444,3.36855555556,4.80833333333,4.54588888889,3.05294444444,3.17283333333,2.93805555556,2.40538888889,1.94916666667,1.87672222222,0.913555555556,0.9225,1.56027777778,0.529833333333,0.709888888889,0.920111111111,0.888666666667,0.453777777778,0.574222222222,0.820888888889,0.478277777778,0.243888888889,0.124222222222,0.379611111111,0.384444444444,0.261611111111,0.263277777778,0.269,0.0,0.140388888889,0.428166666667,,
2016-10-11 15:00:00,5.70152631579,4.94973684211,4.84363157895,8.57078947368,5.79552631579,4.82326315789,7.75952631579,9.61389473684,8.66247368421,8.35531578947,9.854,9.307,8.79426315789,11.7307368421,12.3481578947,12.6204736842,13.6917368421,15.0547894737,12.0361052632,12.1464210526,12.6841578947,14.1286842105,16.2292631579,14.5951052632,11.8866842105,13.4805789474,16.0756842105,16.6478947368,15.7830526316,18.1619473684,18.2391052632,18.3221578947,18.5559473684,21.3269473684,20.4555263158,19.7947894737,18.8709473684,21.5335263158,21.1887894737,20.4459473684,20.6326842105,19.0002105263,16.3479473684,15.7721578947,12.4998947368,15.3958421053,14.2705789474,13.4464210526,13.6256842105,13.0910526316,11.8262105263,11.9728947368,10.8922631579,12.2777894737,13.3806315789,12.2936315789,10.3030526316,15.3227894737,14.1587368421,14.1306315789,14.6404210526,12.5615263158,12.2657368421,15.3304736842,11.4846842105,13.9595263158,12.624,12.9952105263,12.1806315789,11.6882631579,12.4919473684,10.1177894737,10.5941578947,10.1384210526,8.82347368421,7.54557894737,5.69368421053,7.88789473684,6.62373684211,6.65773684211,4.85789473684,8.46168421053,5.68778947368,4.24884210526,3.057,3.53710526316,2.80831578947,2.35494736842,2.10626315789,2.42178947368,1.38,1.101,4.07215789474,1.86384210526,1.50121052632,1.05568421053,0.544157894737,0.779842105263,0.796789473684,0.231157894737,0.235421052632,0.595,0.483947368421,0.867578947368,0.125105263158,0.255631578947,0.130894736842,0.133052631579,0.405631578947,,
2016-10-11 16:00:00,8.31344444444,7.90888888889,5.99544444444,6.00133333333,5.30222222222,10.6804444444,9.32633333333,7.17655555556,13.1153333333,5.14988888889,6.83588888889,9.071,10.3435555556,7.01533333333,10.722,7.22,10.6617777778,11.6625555556,13.2644444444,11.8464444444,9.41777777778,10.5283333333,15.0583333333,10.62,15.2703333333,15.2232222222,11.983,16.249,14.07,19.2233333333,17.4131111111,19.6506666667,16.1798888889,18.2023333333,17.9637777778,17.2335555556,16.7122222222,17.3586666667,16.8097777778,16.2546666667,19.8478888889,19.5748888889,18.4842222222,18.137,18.7657777778,14.8884444444,13.7844444444,16.8626666667,11.2036666667,14.3642222222,10.723,11.3786666667,9.88177777778,13.6558888889,13.1758888889,11.2345555556,14.7774444444,11.1395555556,10.2941111111,9.35144444444,11.0786666667,12.5515555556,11.9004444444,13.3204444444,11.3356666667,11.3657777778,13.0116666667,12.1514444444,10.5314444444,10.6872222222,10.923,9.80877777778,9.27866666667,8.58944444444,7.99533333333,7.49533333333,7.71455555556,4.735,6.14422222222,6.59411111111,4.65766666667,7.10377777778,4.20488888889,4.64533333333,4.34444444444,2.50877777778,4.09188888889,2.58333333333,1.80488888889,2.46511111111,1.45711111111,1.47466666667,1.55122222222,0.656,1.10255555556,1.14088888889,0.901,1.16977777778,0.961666666667,0.243222222222,0.504555555556,0.0,0.519555555556,0.269666666667,0.821444444444,0.826111111111,0.276333333333,0.570333333333,0.570888888889,,
2016-10-13 11:00:00,2.74205555556,4.05355555556,4.42111111111,8.13844444444,8.90088888889,9.17194444444,9.63088888889,10.5508333333,14.0865,14.2170555556,12.4985555556,13.5601111111,13.9098333333,21.0900555556,15.2905555556,15.5532222222,16.7008888889,15.8699444444,15.7797777778,18.7433888889,15.9328333333,17.3015,16.7228888889,20.1671111111,17.4941666667,17.4945,13.7030555556,14.0166666667,18.1105555556,14.5022222222,12.1554444444,13.4937222222,17.2706666667,13.0231666667,10.9931666667,10.9545,14.2802777778,10.9205555556,13.2893333333,14.3291666667,12.4786666667,10.9535555556,12.3155,9.85672222222,13.8496111111,11.2918888889,11.2214444444,11.0672222222,10.6478333333,11.7211666667,10.6408333333,9.06588888889,12.6891111111,11.4952777778,11.4741111111,11.6146666667,12.2623888889,12.5949444444,13.2491666667,10.7553333333,10.8653333333,10.5169444444,11.9378333333,10.6496666667,10.6702777778,9.8905,10.6408888889,10.3517777778,11.8918333333,9.29555555556,8.53644444444,10.4498333333,7.68905555556,6.93211111111,8.86833333333,7.14883333333,8.22733333333,5.22955555556,7.28327777778,4.98461111111,4.57633333333,5.01883333333,3.95072222222,4.29183333333,3.00977777778,3.591,4.10372222222,2.91927777778,2.41083333333,2.35416666667,2.75866666667,1.34555555556,1.69838888889,1.2365,0.6405,0.641111111111,0.407055555556,0.874888888889,4.07716666667,3.45538888889,0.345611111111,0.113777777778,0.493166666667,0.246277777778,0.125055555556,0.384,1.07088888889,0.530888888889,6.43911111111,1.59688888889,
2016-10-13 12:00:00,4.09936842105,3.92889473684,2.82315789474,5.26721052632,9.78663157895,7.64768421053,6.66978947368,6.94310526316,7.32936842105,6.94884210526,8.15621052632,9.60157894737,9.26510526316,8.67510526316,12.3975789474,13.8660526316,9.03410526316,14.5188421053,13.9634736842,10.5224210526,13.202,15.4772105263,16.0757894737,14.2397894737,12.8789473684,17.1319473684,14.0890526316,16.3812631579,17.4736315789,14.9666842105,17.184,14.0123684211,16.5422631579,14.1487894737,14.9314736842,14.404,15.8444210526,16.177,12.0708947368,13.6516842105,13.9918947368,10.5931578947,13.6247894737,11.4623157895,10.4361052632,11.3884210526,10.0190526316,9.63705263158,10.4365263158,10.974,10.9183157895,10.1606315789,10.5767368421,11.9632105263,10.0223684211,12.7313684211,10.0417368421,10.7892105263,10.5475263158,9.60631578947,9.61778947368,10.4167368421,8.71310526316,8.71557894737,6.68194736842,9.27615789474,8.84568421053,8.36378947368,7.05173684211,7.18284210526,6.91631578947,5.16852631579,5.87936842105,5.31973684211,4.406,3.40273684211,4.57957894737,4.09152631579,2.85963157895,3.61115789474,3.89378947368,3.18589473684,3.98247368421,5.191,2.63431578947,1.85431578947,1.35142105263,1.61573684211,1.51242105263,1.36331578947,0.259842105263,0.626473684211,0.884526315789,0.361368421053,1.01263157895,0.283789473684,0.573736842105,0.289631578947,0.298631578947,0.698368421053,1.01768421053,0.621947368421,0.213157894737,0.0,0.109210526316,0.221736842105,0.0,0.0,0.236421052632,0.0,
2016-10-13 13:00:00,7.80333333333,7.21144444444,7.1305,10.1187222222,9.3945,10.685,9.83216666667,12.4122222222,19.1173333333,15.3701111111,17.1419444444,18.6839444444,17.1127777778,20.9296111111,23.0613888889,21.3868333333,24.4521111111,25.0051111111,19.7014444444,19.8052777778,21.4903333333,19.6788888889,20.8229444444,20.7604444444,23.3778333333,19.9744444444,17.8195,17.6108333333,21.7059444444,19.5861111111,15.6995555556,17.4889444444,18.1033888889,16.9643888889,17.1037222222,17.9920555556,15.6198333333,14.8046111111,16.9192222222,13.8938888889,13.1612222222,13.1705,15.1960555556,12.5388888889,11.202,11.0418333333,12.2958333333,12.0767777778,12.1716111111,12.1597777778,11.2513333333,11.333,11.5590555556,10.7413888889,10.461,10.0998888889,11.0552777778,10.9245,9.46122222222,10.4616666667,10.8622777778,10.8983888889,10.7405555556,9.71488888889,9.78594444444,9.70672222222,7.83561111111,8.59772222222,8.57144444444,8.35944444444,6.56588888889,7.08411111111,6.39577777778,5.51988888889,4.79777777778,4.64011111111,4.56522222222,3.86438888889,3.10477777778,3.14105555556,3.48255555556,3.62888888889,3.73111111111,2.56844444444,2.77172222222,1.67033333333,1.58733333333,1.83538888889,1.7895,1.22811111111,0.8435,1.55166666667,0.561722222222,0.759944444444,0.777833333333,0.490944444444,0.399555555556,0.102888888889,0.308166666667,0.0,0.0,0.218222222222,0.5565,0.0,0.230555555556,0.116333333333,0.120111111111,0.1225,0.0,0.125555555556,
2016-10-13 14:00:00,7.52631578947,7.45089473684,10.6878947368,7.13389473684,8.63878947368,7.81047368421,8.28573684211,8.16678947368,9.58194736842,11.4666842105,11.2561578947,10.1004210526,11.7960526316,13.4534736842,12.7484736842,15.1911578947,13.3638947368,13.6588421053,15.0095789474,17.9694210526,16.1872105263,18.8753684211,17.5961578947,17.6603684211,17.7316842105,20.7128421053,15.996,20.646,19.0782105263,20.2477894737,19.7240526316,17.1326842105,19.3164210526,20.777,18.7135789474,18.6202105263,18.0623157895,18.7427894737,16.9247894737,17.6236315789,17.0427368421,14.5585789474,15.9295789474,14.9322631579,14.7351578947,13.9235789474,14.4257368421,13.1463157895,12.1204210526,15.0957894737,14.2621052632,11.8994210526,13.0030526316,13.2354210526,13.7353684211,10.9405789474,11.3284736842,10.9326315789,11.4638947368,12.5288421053,11.3025789474,12.9235789474,9.95989473684,11.3871578947,10.0519473684,10.8326842105,9.50668421053,10.2145789474,9.04515789474,9.17021052632,8.20078947368,7.80989473684,8.97863157895,6.65384210526,6.42442105263,6.69431578947,6.50710526316,7.14442105263,5.80742105263,5.55694736842,5.56078947368,3.94805263158,4.52057894737,3.45373684211,4.05105263158,3.05557894737,2.724,3.51415789474,2.20305263158,1.62547368421,1.31105263158,1.42094736842,1.34431578947,1.00352631579,0.462368421053,0.654526315789,0.387947368421,0.597947368421,0.970473684211,0.301210526316,0.406052631579,0.206631578947,0.106894736842,0.0,0.144894736842,0.191736842105,0.0,0.234157894737,0.117157894737,0.118894736842,
2016-10-13 15:00:00,9.28638888889,13.2772222222,15.3854444444,14.7359444444,19.5471111111,20.2053888889,19.4888333333,16.5015,24.7428333333,17.2537222222,20.6917222222,22.6442222222,22.4436111111,23.9826666667,24.8187777778,23.9170555556,26.5415,24.4003333333,23.3711666667,25.5923888889,23.3681111111,24.3302222222,25.3146111111,25.7923333333,24.3377777778,23.8884444444,25.0222222222,27.2157777778,25.6186111111,25.5741666667,26.8986666667,30.4071111111,25.7005555556,28.2262777778,27.0416666667,28.8083333333,24.1143888889,24.9113333333,26.4018888889,26.4623333333,28.0430555556,24.497,22.7906666667,24.3851111111,23.1772777778,23.0251666667,22.5706666667,21.5931666667,18.3058888889,19.4750555556,20.3905,19.7188888889,20.784,18.7212777778,21.3662777778,19.8648888889,20.5036666667,18.1765555556,18.9323333333,18.9043333333,20.1229444444,18.5993888889,19.4255,19.5092777778,17.287,16.6811666667,16.3297222222,17.9766111111,16.7931111111,16.0301666667,16.0632222222,14.2666666667,13.2937222222,13.2000555556,12.4795,12.3382777778,8.50933333333,8.71355555556,8.86611111111,8.59611111111,9.23072222222,7.35411111111,8.2425,6.39722222222,6.94294444444,6.65161111111,6.1555,5.7255,4.57161111111,3.23088888889,2.84661111111,4.08322222222,2.7815,2.42922222222,2.46666666667,0.903055555556,1.2255,0.840388888889,1.25755555556,1.38027777778,0.997944444444,0.779277777778,0.907944444444,0.451777777778,0.599166666667,0.359777777778,0.0,0.124666666667,0.253333333333,0.0,
2016-10-13 16:00:00,11.7762666667,11.0810666667,10.0623333333,12.7706666667,13.4820666667,14.3192,15.0660666667,16.8658,17.1868666667,17.1981333333,20.2604666667,22.1446,18.0470666667,20.1785333333,17.3948,21.4061333333,21.4052666667,24.3518666667,20.6877333333,19.8814666667,23.317,23.6596666667,22.14,24.3656,22.9614666667,22.1438666667,22.1027333333,24.8260666667,23.5888,22.8288,21.6934,24.9502666667,27.8269333333,21.5997333333,25.0845333333,22.3302,23.8894,23.0140666667,23.5754,19.2844,19.2494666667,19.9648,22.0582,18.7978666667,19.8432666667,21.1077333333,20.2125333333,18.0526,19.0498666667,18.7454666667,15.9165333333,16.5069333333,18.9464,17.6760666667,19.4135333333,18.3077333333,17.2744,19.2095333333,18.7602666667,16.8653333333,15.6036,16.8149333333,16.379,16.9355333333,17.7887333333,16.3179333333,13.7544666667,14.6562666667,14.3392666667,12.4082666667,15.368,10.8325333333,12.3774666667,11.6714666667,9.20186666667,10.0539333333,10.8577333333,8.95813333333,9.35933333333,9.09073333333,8.00226666667,7.1986,5.86973333333,5.6906,6.34053333333,4.95486666667,4.2802,5.543,4.9374,3.11646666667,2.60533333333,3.3468,3.0114,2.03306666667,1.44426666667,1.9644,1.3692,1.0098,1.24733333333,0.433666666667,0.397066666667,0.541466666667,0.0,0.280266666667,0.290066666667,0.2898,0.149266666667,0.301,0.461266666667,0.0,
2016-10-17 11:00:00,29.4696666667,40.5733333333,33.5903333333,22.9326666667,26.8813333333,49.5333333333,25.523,40.53,30.7746666667,22.3883333333,42.5206666667,23.665,30.4066666667,42.1026666667,26.9586666667,29.534,24.4236666667,26.506,31.3933333333,27.383,27.034,30.3066666667,16.961,23.316,24.5856666667,20.061,24.8776666667,22.4113333333,30.4516666667,21.2356666667,25.4516666667,20.56,20.7503333333,23.6156666667,23.7786666667,26.2816666667,23.6783333333,18.947,25.1903333333,14.5976666667,21.019,20.291,17.539,13.1286666667,14.905,21.9683333333,15.3483333333,14.6683333333,13.254,17.4713333333,10.1643333333,10.5963333333,10.9753333333,13.9243333333,17.1453333333,11.2446666667,14.197,13.5983333333,9.11,11.1646666667,9.52533333333,16.0126666667,12.243,16.116,10.5403333333,12.6923333333,12.0673333333,14.809,13.319,7.35266666667,7.07566666667,8.43633333333,8.03533333333,12.2533333333,10.87,9.892,9.12066666667,4.35933333333,6.351,5.10466666667,3.821,4.46233333333,3.67833333333,4.26366666667,1.84733333333,2.751,3.029,1.81066666667,0.638666666667,1.813,0.0,0.623666666667,0.680666666667,0.0,0.0,0.663,0.0,0.687,0.0,0.0,0.773666666667,1.52333333333,0.749,0.763666666667,0.0,0.79,0.0,0.878,0.0,0.848,
2016-10-17 12:00:00,12.2463888889,7.07838888889,8.23061111111,12.6221666667,14.4777222222,17.8382777778,22.5718888889,21.5104444444,20.4155,23.3045,24.6997777778,29.5887777778,24.7672777778,27.8142222222,24.2202222222,25.7054444444,26.6492777778,22.8292222222,25.3964444444,27.5274444444,22.044,26.2525,26.3212222222,25.4707222222,22.4387777778,24.9038888889,23.1965,21.8778333333,21.1889444444,23.4096666667,21.1651111111,18.9583888889,25.0567777778,20.8701666667,19.8527222222,19.8743333333,17.0854444444,18.8643333333,17.6922222222,18.0870555556,17.0154444444,14.2137777778,15.3884444444,14.2902222222,13.2427222222,13.7875555556,10.5696666667,11.3763333333,12.3896666667,11.6481111111,13.4833333333,12.9265555556,10.1324444444,13.8465555556,10.4048333333,11.2465,11.8834444444,10.9976666667,10.8600555556,12.0030555556,11.2105555556,11.8616666667,10.2327777778,11.245,13.3516111111,11.5322222222,11.8961111111,10.016,11.2713888889,10.2432777778,9.71094444444,9.30422222222,7.85927777778,9.17261111111,9.53416666667,10.1667222222,5.83833333333,5.72038888889,6.75538888889,4.42138888889,3.76744444444,3.99233333333,2.264,2.11622222222,1.62161111111,1.98205555556,1.47477777778,2.38155555556,0.844055555556,0.721166666667,1.14466666667,1.18555555556,0.998666666667,0.692388888889,0.827611111111,0.645166666667,0.595777777778,0.503111111111,0.0,0.864944444444,0.385055555556,0.281444444444,0.157722222222,0.0,0.164111111111,0.420277777778,0.0,0.173444444444,0.0,0.0,
2016-10-17 13:00:00,9.23205263158,12.3744736842,17.7191578947,17.0821052632,17.4504736842,17.2527368421,18.0483157895,19.3693157895,22.0053157895,21.6203157895,21.1576315789,21.2335789474,20.6227368421,22.2768421053,22.5615789474,19.7535263158,20.8297894737,20.7833684211,20.7992105263,19.7518947368,17.9368421053,21.6724210526,16.2603157895,16.9250526316,16.8634210526,15.7699473684,14.3155263158,16.9662631579,15.1802631579,16.4597894737,15.0429473684,14.0160526316,15.9662631579,16.9503157895,16.4111052632,15.25,13.3931578947,13.3510526316,13.3418947368,11.8098947368,11.9211578947,11.9673684211,10.276,11.6253157895,10.4694736842,11.0291578947,9.92931578947,9.55063157895,9.84863157895,11.3938421053,10.2852105263,9.74989473684,9.95842105263,11.3989473684,10.8753684211,9.62731578947,10.1644210526,10.8385263158,9.21742105263,10.2396842105,7.77347368421,10.9521578947,8.21778947368,10.7101052632,9.52721052632,8.39021052632,9.62810526316,9.12952631579,9.61331578947,8.85163157895,8.51226315789,7.92068421053,7.16678947368,6.40247368421,5.77542105263,5.48063157895,4.50915789474,4.24815789474,3.10921052632,3.92157894737,3.67331578947,2.77126315789,1.42915789474,1.62305263158,1.71457894737,1.34178947368,0.587526315789,0.604368421053,0.612368421053,0.893,0.801263157895,0.368421052632,1.17863157895,0.369684210526,0.575947368421,0.293315789474,0.292421052632,0.403421052632,0.693947368421,0.419631578947,0.649578947368,0.101263157895,0.324894736842,0.333789473684,0.106052631579,0.113473684211,0.464315789474,0.358105263158,0.124473684211,0.116210526316,
2016-10-17 14:00:00,14.4004666667,27.2902,24.6512,26.9054,29.3098,35.3414,38.4628,36.0262666667,36.4256,38.7354,34.5380666667,38.9552,36.2178666667,32.5652,30.0965333333,33.9628,32.119,29.9258,32.4952666667,31.9266,32.4624666667,31.3846666667,25.6599333333,26.7343333333,25.9560666667,25.8,25.0027333333,25.4114666667,24.2759333333,28.1022666667,24.4546666667,25.7193333333,23.5678666667,22.8564,24.3542,23.2058666667,19.8080666667,19.4438,20.5478,19.2471333333,21.2463333333,18.5947333333,17.3062666667,17.5862,16.3962,17.761,17.8085333333,14.9922666667,16.4675333333,17.3223333333,14.9659333333,16.7488666667,15.7452,12.5767333333,14.7114666667,15.556,14.7345333333,15.7554,13.0827333333,15.4932,12.0961333333,11.8836,12.9811333333,12.0851333333,12.3267333333,11.8253333333,12.4740666667,9.4448,10.9673333333,10.4788,10.5284,10.5860666667,9.20833333333,9.21833333333,8.11426666667,7.15986666667,6.275,5.62633333333,6.56513333333,3.81013333333,4.38326666667,2.51646666667,2.35893333333,2.2754,1.912,1.75946666667,1.10026666667,1.5724,1.16466666667,0.964733333333,0.331933333333,0.440133333333,0.114733333333,0.567,0.577266666667,0.0,0.119866666667,0.483133333333,0.250066666667,0.0,0.253933333333,0.6474,0.153066666667,0.387733333333,0.0,0.1438,0.0,0.581466666667,0.1468,0.149866666667,
2016-10-17 15:00:00,28.1363333333,33.8964666667,35.6837333333,32.1130666667,37.0102666667,45.4134,48.7222666667,45.0395333333,53.3936,61.1386666667,52.123,59.9438,58.3246666667,59.311,57.0359333333,59.3434,57.8115333333,54.4208,60.3927333333,57.7876666667,64.6139333333,51.7712,52.7818,61.0001333333,53.4612666667,49.7043333333,51.3295333333,45.4885333333,48.206,47.0418,42.3945333333,43.6688,41.5484,41.6456666667,42.0114,37.4958,37.2913333333,35.8888,35.3526,36.9148666667,33.5419333333,32.6488666667,33.3027333333,31.3856,32.2986,28.7574666667,27.7724,30.9592,30.2548,30.3984666667,28.6263333333,27.6548666667,29.4602,27.0036,27.8816,29.4902,25.9758,27.5182666667,24.8534666667,31.1556,25.3698,24.3201333333,23.9888666667,24.1559333333,22.5739333333,21.8274666667,20.8013333333,20.0617333333,15.5624,16.0141333333,14.7101333333,15.7793333333,13.3893333333,11.8073333333,9.16206666667,9.20333333333,7.65786666667,6.75746666667,6.9164,4.43133333333,5.4408,4.22126666667,3.17686666667,2.33273333333,3.29386666667,2.0348,1.67526666667,1.5896,1.17393333333,1.0902,0.891933333333,0.466,1.0164,1.04733333333,0.943533333333,0.598666666667,0.724733333333,0.4318,0.319266666667,0.509,0.520933333333,0.534933333333,0.546066666667,0.278866666667,0.0,0.140333333333,0.145866666667,0.293266666667,0.301466666667,0.154333333333,
